var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10
0.12069684868244379,0.5949663513477604,0.4107015029084444,0.06786413323968543,0.09020069136848585,0.4855584472870892,0.10522395292010567,0.7615462283127667,0.931531775232454,0.8344498087730109,0.2131069685096738
0.8522350799296302,0.093840752542521,0.13221622848143255,0.8719742548792317,0.30338005197617124,0.8283573413056048,0.1347694111136255,0.19007644173091598,0.012043496081000415,0.9299192752562313,0.9049527278508253
0.40483980103858797,0.21584376605568134,0.4344827388505762,0.7705896796227203,0.5224296636517044,0.04828117013285005,0.6050315463422694,0.5330224100949329,0.1727014544409502,0.21786752288638667,0.4697872883483135
0.821218978084681,0.3632310619963307,0.5130025164912232,0.6111126883425757,0.10122192121398366,0.05164045078641688,0.9242144997768945,0.34417853207739935,0.15985521174039785,0.9654659541014454,0.24863708853201077
0.9437161177518799,0.5601719967714952,0.9513959123800123,0.37465089933430973,0.5892401206782307,0.33542188882629964,0.7947616089306547,0.34572984719477484,0.3055968010418536,0.19329409091302086,2.655210706387617
0.9964194311330725,0.32088309520277625,0.5893778240479058,0.521968776244131,0.010146045755824673,0.6344715963588938,0.7861847147935566,0.24107003506879787,0.339379779207474,0.9051483376464796,0.3848170407270255
0.12408067400605516,0.13837658363537542,0.5611877813195679,0.03927049266398297,0.6453974860549667,0.5181577262822132,0.007095668025937196,0.1698543891143287,0.023944925386987337,0.026665847723249425,2.31057310970369
0.541639669694855,0.6190928570277376,0.014918551449830453,0.6464368454772123,0.7250590906330919,0.21302044597077463,0.01877038762941019,0.5323306240938894,0.20210863162230186,0.3111708034936449,2.2294387007927527
0.8886430253190063,0.9168132823471166,0.5364071176394517,0.23614979293130745,0.5212514609106802,0.29869562587557585,0.8330023986990425,0.9625783887487215,0.1737992975627779,0.39382626050183633,2.0675246153923874
0.9109964987982033,0.7202400394294631,0.1659945843837587,0.6936366987897532,0.8287634200308684,0.8144169743340168,0.8614677854997437,0.30651998286330184,0.32534634077431923,0.20039635924506916,1.0707999545047169
0.551191548211441,0.5055886463364156,0.315330382289816,0.9463665890389241,0.4168081149284434,0.3516915500450498,0.7118644870918523,0.2185997729683712,0.27671205895588935,0.6499958606368073,-0.5565930931603742
0.0769292824980401,0.07043251676404205,0.7161393760174765,0.1278544516334621,0.4700826574830633,0.5790863159720384,0.8513830877098499,0.4159450766440328,0.44969291856753735,0.44851182815472057,1.1382945411724332
0.42297280289327477,0.9012484463429683,0.99680577321064,0.9480292035580541,0.2007001839081044,0.8607452773510073,0.24179103746698727,0.10074302175898309,0.6148796809657051,0.08528702086252726,-0.3323504558549224
0.020044911984832936,0.06754107380384389,0.2511071914845775,0.6605085766312618,0.20334166377029061,0.8193261134146357,0.9735936053918639,0.6876030217565894,0.19488715627009479,0.15550722815374518,-0.5584636078571151
0.2079411588102319,0.09901188564308394,0.41228512328583633,0.9171889965010545,0.27381535947083224,0.6991847468465774,0.7571432418385836,0.8525203466270042,0.04768930172386587,0.8615208105285178,1.2571365740369256
0.3612320229169671,0.3632014808400186,0.3800989357805632,0.2531137775103264,0.130709963599967,0.2870163650307781,0.7390430199258771,0.5255706686968443,0.9908603160145549,0.7937864995533077,-0.1554570478097993
0.26103539689453037,0.9111983463395749,0.7385589836230128,0.692882365327047,0.2620384245398971,0.9928506397283157,0.5524356934580394,0.5064687929585103,0.26578526240000455,0.7835796415501409,-0.25236347491672373
0.22543318075623797,0.41129503662320843,0.9852646161095255,0.3196180361530151,0.31725753807140966,0.5480280809285761,0.922792919238258,0.9169134231664964,0.9252529541024689,0.5462141827219592,3.4066228979790205
0.44037292719024246,0.951532994754325,0.9526124386941693,0.36070792657710116,0.9111776572124695,0.013067856899550478,0.8405594735158978,0.048882333592147886,0.5720968631901829,0.390135398415147,2.121365045004192
0.3190144415483034,0.13376799694630737,0.8433109601390691,0.529923609145619,0.2932281550043867,0.14550231066784003,0.5047924025772139,0.5405897818145032,0.9147934077410372,0.2471535513776142,0.43858028944875727
0.8792706484263706,0.26920166953792835,0.736683026634197,0.8906221479581626,0.8071311146032775,0.45206805535181216,0.462541197880768,0.6198830793713176,0.4387966903257152,0.4963552038759518,1.2127914924991692
0.9417342660595701,0.19211175351389564,0.25186502206297456,0.14988861057576908,0.42729142135703146,0.12365955240195159,0.19031474837270768,0.09894839368715735,0.9993868567635019,0.1536126335549105,-0.04066878094390647
0.5168000650160282,0.14401832273449267,0.6622474032397929,0.06763024831401265,0.3840150023833119,0.23266824684519838,0.5165531908041923,0.12468725641659095,0.360084044082414,0.11359659238107123,0.7004958458555517
0.6922556950069536,0.10065452888186444,0.5125611929519278,0.9855258174631997,0.7508639170117772,0.5113139971967663,0.31071688710042744,0.7956294261116248,0.11042489140305778,0.5258752220717878,0.5058932920204383
0.6187887329740688,0.9508816811326353,0.7857862055067943,0.7130865967336495,0.3835413302391516,0.7846926872587685,0.2813058872314075,0.9951457225228674,0.6914138937427219,0.5587482035676816,0.12086317116289491
0.15797209911165422,0.6780148159489973,0.24263384465654525,0.7793706718797911,0.36494041127478194,0.5391162538116624,0.7992435997355554,0.23530548003575857,0.8777197139041747,0.37772877447443487,-1.0896900484766556
0.5878134146550743,0.5066075908639716,0.7697425765879186,0.008757502956201813,0.7567264869054239,0.010108021535001122,0.3941568155463032,0.9352354826012531,0.1322730977749188,0.875876074508364,2.559286535700773
0.8730329417400483,0.4531445061051067,0.6654497851518235,0.703142430246948,0.2538417686458312,0.7607111378571454,0.873329854829325,0.1317593705824548,0.1307102069877808,0.5237733414317581,0.8701290944206745
0.8668875513969081,0.10809017985295277,0.8784238653537484,0.4727395230553364,0.22219825684252092,0.874858187540911,0.04550454915595625,0.846452047760457,0.8048581426217669,0.8492192948147155,2.9874410861976353
0.16422680247480748,0.6139716804503043,0.9123582837453258,0.8418808936042688,0.9246898053802627,0.30248695309445084,0.2527852462738477,0.4596948621294902,0.7651255363689651,0.09798302500737543,0.39916194506924696
0.2892382660250119,0.4253056070430452,0.7568226997273773,0.5364644803386979,0.8793225732502231,0.1320682606845459,0.1463045411921713,0.46130935428535325,0.5456211899003071,0.557709067783153,2.8662590567005886
0.5047694753713714,0.92200691229733,0.6407130026332623,0.41104213652754296,0.46055786651958863,0.3280978640957941,0.7733388781353292,0.4124017786302737,0.19903215870698543,0.6591284574884951,1.9954667197983558
0.022811302944157785,0.6552713923491438,0.9994188527934877,0.012697537600181108,0.6347928779855999,0.07144586020403454,0.5343395633248054,0.8446005111224434,0.6604123533887596,0.28073589159909895,3.5961665064803134
0.6508002183475767,0.35131364007879484,0.6040481926003429,0.17449321977100096,0.0004434187940293155,0.6600636747863309,0.15545288363616716,0.7390101360688737,0.5723675252570408,0.48668645163830027,1.2418737143611558
0.5093943302555172,0.05581989177404301,0.8055729460817366,0.18295443238158948,0.34404356035358263,0.8725723372816698,0.9645677238363495,0.47542461376696676,0.5434865141956945,0.9926470420595503,0.13335890162288527
0.4754957896472368,0.7861153471822195,0.6601725504867562,0.03217626684074504,0.6130122100801549,0.5265921794936147,0.4710048381448211,0.2634064498323785,0.23215912664074267,0.15030006252234918,2.3022681858507204
0.6638666938870179,0.15184836586495243,0.9837669595149896,0.22743020811078396,0.1235931451956388,0.13429324492824724,0.004448253417970949,0.9216812519197166,0.5494129811691313,0.42391105359501313,0.6036856980195902
0.8716694063466603,0.8080499925371836,0.9512450412999158,0.3653646628499274,0.7976542371215641,0.1774374545702433,0.2571728941047392,0.7396696110132795,0.9533560357539336,0.8470583904363514,0.28740258921723405
0.3590866840223501,0.13568784724175864,0.10879807746009096,0.08576315720408745,0.08020991924165877,0.768618522661161,0.03709489381778752,0.28385292816975427,0.839378913431561,0.0023983998220329372,2.0864740737339944
0.2021971705933887,0.4503539572274873,0.8967982813670607,0.41748591820867786,0.33597485827415996,0.08885263225883455,0.6042196702242079,0.31863922542390044,0.23691757574060168,0.9575244792376499,0.6629064414834476
0.6964714418568929,0.15719769064175937,0.9126188569740301,0.021234329020062503,0.03492440573642064,0.6476662260928636,0.5950553214505675,0.8728621506959501,0.0364590812693093,0.6378783507594553,1.2492346636949987
0.6880169060821948,0.47591411551708296,0.15467424581731415,0.20906001879467895,0.901285294757195,0.6094620695242439,0.41431776765046247,0.40398000839942694,0.6959821781491753,0.04841266647251963,3.8216932499051235
0.10310864538417897,0.13489303766829264,0.7223038763084617,0.16442328495606828,0.5541678464487041,0.5630162605298553,0.9746183581717189,0.5269774032922792,0.4601460753677079,0.6116046103787449,1.827718082734382
0.2972304441071483,0.20127257953954525,0.4712841238274048,0.30684267909745255,0.017605343306522414,0.5669204935484854,0.7780295214142727,0.737157595874065,0.6817234755357973,0.9451962075200946,1.16945113495875
0.16108642228593228,0.4115559108051864,0.39160836204063953,0.07979221153733274,0.6858059944268371,0.9928018297274773,0.05860432826711959,0.8479010343903213,0.002389549266161306,0.048161909858848606,1.2161451450652447
0.6729521724028968,0.875467454090966,0.17936749008329678,0.7984683937170669,0.876849780472424,0.1869862720975073,0.19476054332658832,0.3852779666418956,0.4295006226911654,0.2639776843738727,0.303705437987826
0.06403488942949254,0.8622125473345061,0.7546990178709951,0.4629976589685326,0.9094095671654236,0.7182428799992812,0.4620159984192602,0.8880541098190989,0.627416113557038,0.34666773924862115,1.77369090105868
0.5721463357576926,0.9999874342463675,0.3300701287248028,0.3118788511504792,0.07327531256629083,0.3871704582644292,0.7935758965584702,0.08204554897823557,0.5795298930256888,0.9748863325706617,0.5430924913885683
0.24620002373924565,0.8777556278454495,0.9124064055909802,0.855910650945771,0.5121142828730313,0.6865963285886425,0.7253045436773045,0.3193860750293941,0.940968928657754,0.7533836325756084,0.8742961579693864
0.8480125077159022,0.4747059369020339,0.09356683812656963,0.34626278330846416,0.9356153071833297,0.5297340941705797,0.7404537496018309,0.6657040596951239,0.22552892412111902,0.4816590007736167,-0.11610390827852068
0.5401840556927235,0.8291081680528273,0.7259096694804467,0.09713232108583147,0.5177803851652677,0.6805739318207319,0.4704267414604958,0.6711752672956941,0.3729180942195378,0.8450887276957183,0.6628417743499041
0.85436760321687,0.22780127194508049,0.8242844907349451,0.0016842716366993749,0.5832318101562477,0.06331203958147458,0.8633682093629196,0.585077182406667,0.5376702709846327,0.7636171508048727,2.692981244507499
0.6819880129846742,0.8463148814206214,0.030044072921190934,0.04761198565226321,0.7805247379345754,0.3261345085056103,0.9988947685254832,0.27802934936481616,0.2026006697753885,0.5989316739552809,2.9223566828144745
0.7100080989681736,0.3374708406507526,0.8344164334332062,0.980556868113058,0.8103420485772348,0.21453274750595952,0.16631638593824094,0.771469490791456,0.2513344170805448,0.9935124473674236,0.5733585347737473
0.14516014064305494,0.34703015209954646,0.9536899416937035,0.4161023968348958,0.40814114102394816,0.3631184925476968,0.6820002909820517,0.6046640992249462,0.6907655865360622,0.7300918579041886,0.0073423172997885144
0.35768119009107013,0.8887654574194443,0.3739490806845398,0.5892471913692242,0.5495131509523848,0.7634566621407225,0.15159926585515604,0.44209690975692795,0.03173863269022226,0.17122947307404113,1.681472285339795
0.4919369070463291,0.6007500780557349,0.16716401074127007,0.650744712807672,0.2579987246359218,0.9530310328830397,0.02426135604118551,0.10001774459703527,0.01684939185605061,0.011355371119909363,0.02422780313996231
0.45949331763682455,0.4756041353868108,0.6691498170762699,0.8128125233866115,0.44174261040611973,0.049962381016365964,0.9337546213346237,0.7212659644980194,0.43448558504464097,0.1471289379405989,1.4405050938240278
0.9523784536823909,0.5722944909742234,0.6508991458525102,0.7702405131485109,0.6086895898595077,0.6246162191506961,0.47603306574783744,0.5937691442591502,0.773642013096568,0.9578956747437264,0.509145820976558
0.09548416104913493,0.45464856040882173,0.7375781030724359,0.18109556051184694,0.12309057397912715,0.7019203601962163,0.27848055959690743,0.2710430818362416,0.3372294188652114,0.2302152548934725,-0.03540996678223318
0.8334558735151627,0.04680729132892447,0.8253959125859427,0.27397913280228825,0.0372589515215781,0.4799791259823284,0.3613231177819015,0.5388249018589202,0.22070618961301813,0.8084632176404719,-0.30695594430867434
0.6203488911830856,0.38046565217137807,0.8412326717589237,0.06228975650302404,0.1660068330906287,0.7545914608674971,0.1017710150780825,0.46427534325813613,0.8783961154166977,0.6542022831056237,1.4937347700778199
0.7449445736493945,0.7174717266720814,0.6031466467213921,0.35119513963062154,0.969727980566421,0.4333895200339053,0.1062743217285711,0.05444894107010256,0.7009521233447985,0.7221848993375701,0.8112154077103295
0.9538206779838845,0.21655918983503364,0.5801812038734758,0.7258623303530477,0.37056630691888204,0.4570055583285948,0.24880426921602217,0.8104238030030454,0.10965123511629282,0.9409416714515997,-0.15269416458463148
0.6079772911788659,0.6597249194160418,0.590433847266766,0.15563699532604658,0.24464543671808447,0.4825176784378612,0.6356999839762192,0.5939347666618621,0.7598482720551116,0.13851280887089368,0.685344262111184
0.47248449143088855,0.6631919262158089,0.9750980726176124,0.5959181400485275,0.657132158543775,0.16251569773793528,0.5486130850503527,0.5151562972178125,0.4348263174676186,0.2479870658030099,2.7453997414110436
0.2805312079585184,0.5238453611374748,0.8245512643104782,0.6104270750303062,0.11654542322337935,0.9255914274362234,0.5771213441874016,0.614122067692337,0.0153682227583688,0.7658543747107726,0.15169532960792775
0.1524640167287844,0.5641595116080036,0.0016180167239274734,0.3154818466804643,0.782139870858699,0.3193017120571381,0.1722520994944392,0.9859340814286124,0.04980453085966707,0.020303046068386843,1.9730878388358348
0.9562651326638711,0.09927593296707338,0.22070960739062573,0.6012057679289946,0.9877941534889829,0.16793970165124616,0.7324949013990797,0.9165125875262463,0.7017683432606585,0.2739156983987494,0.9394512936589874
0.05136803034272541,0.24955178673688372,0.6957843231523132,0.11755088812720693,0.9598950238952629,0.2533235430538757,0.6748913542220304,0.9015006281312106,0.690205112222762,0.7959267081579898,2.879182840960695
0.17963306340449325,0.8584797705958022,0.6655312448139228,0.42518479751796434,0.19376565155076286,0.1612215442440007,0.9117387770271521,0.9406849517578981,0.46897711120013164,0.20904802066491723,1.369914608541713
